date_time,car_no,lat,lon
2019/4/1 9:29,なにわ800せ655,34.6955754,135.5406962
2019/4/1 9:29,なにわ800せ655,34.6955711,135.5407006
2019/4/1 9:29,なにわ800せ655,34.6955702,135.5407015
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:29,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:30,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:31,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:32,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:32,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:32,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:32,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:32,なにわ800せ655,34.69557,135.5407017
2019/4/1 9:32,なにわ800せ655,34.6955565,135.5407007
2019/4/1 9:32,なにわ800せ655,34.695574,135.5407047
2019/4/1 9:32,なにわ800せ655,34.6955,135.54084
2019/4/1 9:32,なにわ800せ655,34.6952967,135.5408667
2019/4/1 9:32,なにわ800せ655,34.6950617,135.54088
2019/4/1 9:32,なにわ800せ655,34.69479,135.5409167
2019/4/1 9:33,なにわ800せ655,34.694595,135.5409285
2019/4/1 9:33,なにわ800せ655,34.6945769,135.5409416
2019/4/1 9:33,なにわ800せ655,34.6945755,135.5409428
2019/4/1 9:33,なにわ800せ655,34.6945751,135.5409432
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:33,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:34,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:35,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:36,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:37,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:38,なにわ800せ655,34.694575,135.5409433
2019/4/1 9:38,なにわ800せ655,34.6945765,135.5409386
2019/4/1 9:38,なにわ800せ655,34.6943717,135.541025
2019/4/1 9:38,なにわ800せ655,34.6942873,135.5410369
2019/4/1 9:38,なにわ800せ655,34.6942441,135.5410558
2019/4/1 9:38,なにわ800せ655,34.6942117,135.5414433
2019/4/1 9:38,なにわ800せ655,34.694245,135.5418967
2019/4/1 9:38,なにわ800せ655,34.694285,135.5423567
2019/4/1 9:38,なにわ800せ655,34.694335,135.5429283
2019/4/1 9:38,なにわ800せ655,34.6943767,135.5433917
2019/4/1 9:38,なにわ800せ655,34.6943217,135.5436667
2019/4/1 9:39,なにわ800せ655,34.6940433,135.5437533
2019/4/1 9:39,なにわ800せ655,34.6938117,135.5438733
2019/4/1 9:39,なにわ800せ655,34.6936567,135.5438
2019/4/1 9:39,なにわ800せ655,34.693605,135.5433167
2019/4/1 9:39,なにわ800せ655,34.6935583,135.5425283
2019/4/1 9:39,なにわ800せ655,34.6935125,135.5419836
2019/4/1 9:39,なにわ800せ655,34.6935074,135.5419465
2019/4/1 9:39,なにわ800せ655,34.693475,135.54157
2019/4/1 9:39,なにわ800せ655,34.693435,135.541095
2019/4/1 9:39,なにわ800せ655,34.6934203,135.5409514
2019/4/1 9:39,なにわ800せ655,34.6934189,135.540922
2019/4/1 9:39,なにわ800せ655,34.6933917,135.5406383
2019/4/1 9:40,なにわ800せ655,34.693355,135.540235
2019/4/1 9:40,なにわ800せ655,34.6933117,135.5397367
2019/4/1 9:40,なにわ800せ655,34.6932758,135.5393171
2019/4/1 9:40,なにわ800せ655,34.6933767,135.5391867
2019/4/1 9:40,なにわ800せ655,34.6936154,135.5391608
2019/4/1 9:40,なにわ800せ655,34.6938583,135.5391467
2019/4/1 9:40,なにわ800せ655,34.6941717,135.5391233
2019/4/1 9:40,なにわ800せ655,34.6944317,135.539105
2019/4/1 9:40,なにわ800せ655,34.69468,135.5390767
2019/4/1 9:40,なにわ800せ655,34.694995,135.53903
2019/4/1 9:40,なにわ800せ655,34.6952433,135.5390017
2019/4/1 9:41,なにわ800せ655,34.6954617,135.538965
2019/4/1 9:41,なにわ800せ655,34.6955898,135.5389531
2019/4/1 9:41,なにわ800せ655,34.6956453,135.538948
2019/4/1 9:41,なにわ800せ655,34.6956522,135.5389469
2019/4/1 9:41,なにわ800せ655,34.6956531,135.5389467
2019/4/1 9:41,なにわ800せ655,34.6956639,135.5389451
2019/4/1 9:41,なにわ800せ655,34.6958133,135.539
2019/4/1 9:41,なにわ800せ655,34.695825,135.5393783
2019/4/1 9:41,なにわ800せ655,34.69584,135.5398367
2019/4/1 9:41,なにわ800せ655,34.6958617,135.5402967
2019/4/1 9:41,なにわ800せ655,34.695795,135.5408167
2019/4/1 9:42,なにわ800せ655,34.6957033,135.5412433
2019/4/1 9:42,なにわ800せ655,34.6955933,135.5416667
2019/4/1 9:42,なにわ800せ655,34.69546,135.5420267
2019/4/1 9:42,なにわ800せ655,34.6954497,135.5420886
2019/4/1 9:42,なにわ800せ655,34.6954485,135.542097
2019/4/1 9:42,なにわ800せ655,34.6954235,135.5421478
2019/4/1 9:42,なにわ800せ655,34.6954147,135.5421684
2019/4/1 9:42,なにわ800せ655,34.6954136,135.5421711
2019/4/1 9:42,なにわ800せ655,34.6954134,135.5421716
2019/4/1 9:42,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:42,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:43,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:44,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954133,135.5421717
2019/4/1 9:45,なにわ800せ655,34.6954067,135.5421858
2019/4/1 9:45,なにわ800せ655,34.6954683,135.54255
2019/4/1 9:45,なにわ800せ655,34.6956317,135.5430917
2019/4/1 9:46,なにわ800せ655,34.6956967,135.54368
2019/4/1 9:46,なにわ800せ655,34.6957233,135.5441283
2019/4/1 9:46,なにわ800せ655,34.6957417,135.544575
2019/4/1 9:46,なにわ800せ655,34.695735,135.5451
2019/4/1 9:46,なにわ800せ655,34.6955983,135.5454383
2019/4/1 9:46,なにわ800せ655,34.6955736,135.5455024
2019/4/1 9:46,なにわ800せ655,34.6955706,135.5455114
2019/4/1 9:46,なにわ800せ655,34.6955701,135.545513
2019/4/1 9:46,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:46,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:46,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.69557,135.5455133
2019/4/1 9:47,なにわ800せ655,34.6955,135.5457533
2019/4/1 9:47,なにわ800せ655,34.6954624,135.545997
2019/4/1 9:47,なにわ800せ655,34.6954167,135.54617
2019/4/1 9:47,なにわ800せ655,34.6953467,135.5464783
2019/4/1 9:47,なにわ800せ655,34.6952617,135.5467983
2019/4/1 9:48,なにわ800せ655,34.6951083,135.547105
2019/4/1 9:48,なにわ800せ655,34.6948967,135.5474617
2019/4/1 9:48,なにわ800せ655,34.6946767,135.5477917
2019/4/1 9:48,なにわ800せ655,34.6944533,135.5481283
2019/4/1 9:48,なにわ800せ655,34.694195,135.5484367
2019/4/1 9:48,なにわ800せ655,34.6939683,135.5486833
2019/4/1 9:48,なにわ800せ655,34.6937533,135.5489483
2019/4/1 9:48,なにわ800せ655,34.6935283,135.5492033
2019/4/1 9:48,なにわ800せ655,34.6932976,135.5494232
2019/4/1 9:48,なにわ800せ655,34.6932546,135.549468
2019/4/1 9:48,なにわ800せ655,34.6932183,135.5496267
2019/4/1 9:49,なにわ800せ655,34.6933431,135.5498585
2019/4/1 9:49,なにわ800せ655,34.6934933,135.550115
2019/4/1 9:49,なにわ800せ655,34.6936283,135.5503783
2019/4/1 9:49,なにわ800せ655,34.6937783,135.5506967
2019/4/1 9:49,なにわ800せ655,34.6939489,135.5509981
2019/4/1 9:49,なにわ800せ655,34.6940901,135.5509307
2019/4/1 9:49,なにわ800せ655,34.6941883,135.5508583
2019/4/1 9:49,なにわ800せ655,34.6944317,135.55073
2019/4/1 9:49,なにわ800せ655,34.694645,135.5505692
2019/4/1 9:49,なにわ800せ655,34.6947283,135.5505817
2019/4/1 9:49,なにわ800せ655,34.694915,135.5507667
2019/4/1 9:50,なにわ800せ655,34.6949777,135.5508031
2019/4/1 9:50,なにわ800せ655,34.6949891,135.550806
2019/4/1 9:50,なにわ800せ655,34.6949912,135.5508066
2019/4/1 9:50,なにわ800せ655,34.6950235,135.5509019
2019/4/1 9:50,なにわ800せ655,34.6950399,135.5509812
2019/4/1 9:50,なにわ800せ655,34.6950415,135.5510017
2019/4/1 9:50,なにわ800せ655,34.6950417,135.5510045
2019/4/1 9:50,なにわ800せ655,34.6950394,135.5510382
2019/4/1 9:50,なにわ800せ655,34.6950933,135.5512517
2019/4/1 9:50,なにわ800せ655,34.6951667,135.5516483
2019/4/1 9:50,なにわ800せ655,34.6952083,135.552295
2019/4/1 9:51,なにわ800せ655,34.695245,135.55293
2019/4/1 9:51,なにわ800せ655,34.69528,135.5535483
2019/4/1 9:51,なにわ800せ655,34.695295,135.5540517
2019/4/1 9:51,なにわ800せ655,34.6953233,135.5546333
2019/4/1 9:51,なにわ800せ655,34.6953583,135.5551367
2019/4/1 9:51,なにわ800せ655,34.6953583,135.55572
2019/4/1 9:51,なにわ800せ655,34.69538,135.5562483
2019/4/1 9:51,なにわ800せ655,34.695405,135.5568583
2019/4/1 9:51,なにわ800せ655,34.695415,135.557505
2019/4/1 9:51,なにわ800せ655,34.695435,135.5580267
2019/4/1 9:51,なにわ800せ655,34.6954533,135.5585133
2019/4/1 9:52,なにわ800せ655,34.6954717,135.5589083
2019/4/1 9:52,なにわ800せ655,34.6954768,135.5590386
2019/4/1 9:52,なにわ800せ655,34.6954807,135.5590715
2019/4/1 9:52,なにわ800せ655,34.6954815,135.559077
2019/4/1 9:52,なにわ800せ655,34.6954817,135.559078
2019/4/1 9:52,なにわ800せ655,34.6954817,135.5590782
2019/4/1 9:52,なにわ800せ655,34.6954817,135.5590783
2019/4/1 9:52,なにわ800せ655,34.6954817,135.5590783
2019/4/1 9:52,なにわ800せ655,34.6954817,135.5590783
2019/4/1 9:52,なにわ800せ655,34.6954967,135.5592383
2019/4/1 9:52,なにわ800せ655,34.6955117,135.5595967
2019/4/1 9:52,なにわ800せ655,34.6955267,135.560125
2019/4/1 9:53,なにわ800せ655,34.6955417,135.5606633
2019/4/1 9:53,なにわ800せ655,34.6955683,135.5611733
2019/4/1 9:53,なにわ800せ655,34.69558,135.5616983
2019/4/1 9:53,なにわ800せ655,34.69558,135.562235
2019/4/1 9:53,なにわ800せ655,34.6956,135.5628667
2019/4/1 9:53,なにわ800せ655,34.6956267,135.56342
2019/4/1 9:53,なにわ800せ655,34.695665,135.5639017
2019/4/1 9:53,なにわ800せ655,34.6956738,135.5640647
2019/4/1 9:53,なにわ800せ655,34.6956734,135.5640846
2019/4/1 9:53,なにわ800せ655,34.6956733,135.5640876
2019/4/1 9:53,なにわ800せ655,34.6956733,135.5640882
2019/4/1 9:54,なにわ800せ655,34.6956733,135.5640883
2019/4/1 9:54,なにわ800せ655,34.6956733,135.5640883
2019/4/1 9:54,なにわ800せ655,34.6956879,135.5641938
2019/4/1 9:54,なにわ800せ655,34.6956907,135.5642736
2019/4/1 9:54,なにわ800せ655,34.69583,135.564345
2019/4/1 9:54,なにわ800せ655,34.6959804,135.5643443
2019/4/1 9:54,なにわ800せ655,34.6960722,135.5643434
2019/4/1 9:54,なにわ800せ655,34.6960867,135.5643433
2019/4/1 9:54,なにわ800せ655,34.6960893,135.5643433
2019/4/1 9:54,なにわ800せ655,34.6960899,135.5643433
2019/4/1 9:54,なにわ800せ655,34.6960965,135.5643433
2019/4/1 9:55,なにわ800せ655,34.6962055,135.5643479
2019/4/1 9:55,なにわ800せ655,34.6963733,135.56463
2019/4/1 9:55,なにわ800せ655,34.696405,135.565095
2019/4/1 9:55,なにわ800せ655,34.6964133,135.5657167
2019/4/1 9:55,なにわ800せ655,34.696425,135.5662383
2019/4/1 9:55,なにわ800せ655,34.69644,135.5667567
2019/4/1 9:55,なにわ800せ655,34.69646,135.5672283
2019/4/1 9:55,なにわ800せ655,34.69649,135.567715
2019/4/1 9:55,なにわ800せ655,34.6964984,135.5679995
2019/4/1 9:55,なにわ800せ655,34.6964995,135.5680648
2019/4/1 9:55,なにわ800せ655,34.6964999,135.5680795
2019/4/1 9:55,なにわ800せ655,34.696503,135.5681105
2019/4/1 9:56,なにわ800せ655,34.6965217,135.5684717
2019/4/1 9:56,なにわ800せ655,34.69654,135.5689717
2019/4/1 9:56,なにわ800せ655,34.6965567,135.5694383
2019/4/1 9:56,なにわ800せ655,34.6965833,135.570065
2019/4/1 9:56,なにわ800せ655,34.69661,135.5706433
2019/4/1 9:56,なにわ800せ655,34.6966283,135.571175
2019/4/1 9:56,なにわ800せ655,34.6966717,135.5717417
2019/4/1 9:56,なにわ800せ655,34.6966767,135.57238
2019/4/1 9:56,なにわ800せ655,34.6966917,135.5729
2019/4/1 9:56,なにわ800せ655,34.6967317,135.5735433
2019/4/1 9:56,なにわ800せ655,34.6967567,135.574095
2019/4/1 9:57,なにわ800せ655,34.696765,135.5745767
2019/4/1 9:57,なにわ800せ655,34.6967627,135.5746103
2019/4/1 9:57,なにわ800せ655,34.6967619,135.5746155
2019/4/1 9:57,なにわ800せ655,34.6967617,135.5746165
2019/4/1 9:57,なにわ800せ655,34.6967617,135.5746167
2019/4/1 9:57,なにわ800せ655,34.6967617,135.5746167
2019/4/1 9:57,なにわ800せ655,34.6967617,135.5746167
2019/4/1 9:57,なにわ800せ655,34.6967617,135.5746167
2019/4/1 9:57,なにわ800せ655,34.6967585,135.5746997
2019/4/1 9:57,なにわ800せ655,34.6967567,135.575095
2019/4/1 9:58,なにわ800せ655,34.6968133,135.5759567
2019/4/1 9:58,なにわ800せ655,34.6968617,135.576585
2019/4/1 9:58,なにわ800せ655,34.696855,135.5770967
2019/4/1 9:58,なにわ800せ655,34.69689,135.5776917
2019/4/1 9:58,なにわ800せ655,34.6969017,135.57835
2019/4/1 9:58,なにわ800せ655,34.6969467,135.5789433
2019/4/1 9:58,なにわ800せ655,34.69699,135.5795233
2019/4/1 9:58,なにわ800せ655,34.697,135.5800317
2019/4/1 9:58,なにわ800せ655,34.69703,135.5805417
2019/4/1 9:58,なにわ800せ655,34.6970496,135.5807828
2019/4/1 9:58,なにわ800せ655,34.69728,135.58092
2019/4/1 9:58,なにわ800せ655,34.6975967,135.5810933
2019/4/1 9:59,なにわ800せ655,34.697965,135.5813133
2019/4/1 9:59,なにわ800せ655,34.6982783,135.5814933
2019/4/1 9:59,なにわ800せ655,34.69859,135.5816733
2019/4/1 9:59,なにわ800せ655,34.698985,135.5819067
2019/4/1 9:59,なにわ800せ655,34.6992583,135.5820033
2019/4/1 9:59,なにわ800せ655,34.69938,135.581665
2019/4/1 9:59,なにわ800せ655,34.6995433,135.581235
2019/4/1 9:59,なにわ800せ655,34.6996704,135.5809268
2019/4/1 9:59,なにわ800せ655,34.6997074,135.5808821
2019/4/1 9:59,なにわ800せ655,34.6997155,135.5808759
2019/4/1 9:59,なにわ800せ655,34.6997215,135.5808691
2019/4/1 10:00,なにわ800せ655,34.6997762,135.5807572
2019/4/1 10:00,なにわ800せ655,34.699985,135.5807417
2019/4/1 10:00,なにわ800せ655,34.70034,135.5809217
2019/4/1 10:00,なにわ800せ655,34.700675,135.580985
2019/4/1 10:00,なにわ800せ655,34.701085,135.5810117
2019/4/1 10:00,なにわ800せ655,34.7014233,135.581035
2019/4/1 10:00,なにわ800せ655,34.7018217,135.5810617
2019/4/1 10:00,なにわ800せ655,34.7021583,135.5810817
2019/4/1 10:00,なにわ800せ655,34.7024933,135.581105
2019/4/1 10:00,なにわ800せ655,34.702835,135.5811233
2019/4/1 10:00,なにわ800せ655,34.70323,135.58109
2019/4/1 10:01,なにわ800せ655,34.7035467,135.58099
2019/4/1 10:01,なにわ800せ655,34.7038833,135.5808933
2019/4/1 10:01,なにわ800せ655,34.7040712,135.5808548
2019/4/1 10:01,なにわ800せ655,34.7041823,135.5808349
2019/4/1 10:01,なにわ800せ655,34.7042914,135.5808151
2019/4/1 10:01,なにわ800せ655,34.7043663,135.5807999
2019/4/1 10:01,なにわ800せ655,34.7044802,135.5807736
2019/4/1 10:01,なにわ800せ655,34.7045715,135.5807475
2019/4/1 10:01,なにわ800せ655,34.7046412,135.5807504
2019/4/1 10:01,なにわ800せ655,34.70473,135.580975
2019/4/1 10:01,なにわ800せ655,34.7047583,135.5812467
2019/4/1 10:02,なにわ800せ655,34.7047933,135.5815017
2019/4/1 10:02,なにわ800せ655,34.7048383,135.5818317
2019/4/1 10:02,なにわ800せ655,34.7048783,135.5822217
2019/4/1 10:02,なにわ800せ655,34.7049283,135.582615
